Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
165633,120832278,G,10.6927,-0.440611,-2.16843,-10.4607,2.21274,-2.25754,-1.7712599999999998,-1,G,9.34826,-0.946846,-1.4299,-9.188989999999999,1.71497,-2.38035,-2.15568,1,0.809996
165633,122947882,G,17.1225,0.5911649999999999,-5.03651,-16.354,5.07109,-1.8872799999999998,-1.4539600000000001,1,G,14.8627,0.913851,-4.953469999999999,-13.9827,5.037059999999999,-1.74511,-1.38836,-1,0.819674
165633,122874231,G,20.92,12.1937,3.9189300000000005,-16.5406,12.808,-1.07321,0.310962,1,G,22.342,12.5496,3.9775099999999997,-18.051,13.1648,-1.1211,0.30692800000000003,-1,0.658959
165633,124091587,G,23.8486,-5.06711,17.1645,15.7623,17.8968,0.7944760000000001,1.85785,1,G,21.5479,-5.08467,15.1587,14.4451,15.9887,0.811433,1.8944299999999998,-1,0.714091
165633,124347843,G,22.6176,-6.803669999999999,-12.3918,-17.655,14.1367,-1.0468899999999999,-2.07291,-1,G,21.7022,-6.00358,-12.4953,-16.6972,13.8628,-1.01883,-2.0186900000000003,1,0.880252
165633,123987764,G,16.7212,-2.55017,11.4842,11.8826,11.764000000000001,0.8884879999999999,1.78931,1,G,23.7978,-4.47578,16.1746,16.8722,16.7825,0.885151,1.84076,-1,0.7554569999999999
165633,125784874,G,28.6981,-10.2767,-8.52851,25.4013,13.3547,1.39895,-2.44889,1,G,18.5317,-7.06969,-5.6201099999999995,16.1817,9.0314,1.34641,-2.4699299999999997,-1,0.658263
165633,125527096,G,8.54455,1.7095,6.16918,-5.65836,6.40165,-0.796844,1.3004799999999999,1,G,10.6954,2.93739,7.438619999999999,-7.100639999999999,7.99758,-0.7998069999999999,1.19471,-1,0.786045
165633,127458987,G,16.3171,1.00031,14.8927,6.591189999999999,14.9263,0.42836199999999997,1.50373,1,G,8.614510000000001,0.332407,7.66091,3.9241,7.63045,0.491687,1.5273299999999999,-1,0.756864
165633,127376600,G,16.8368,1.97775,7.02615,-15.172,7.2992,-1.47823,1.29641,-1,G,13.4951,0.939422,5.30105,-12.3743,5.38364,-1.56968,1.3954,1,0.871082
167284,819161538,G,4.82868,1.24326,4.65001,0.369753,4.81334,0.07674299999999999,1.30954,1,G,3.5458,0.907157,3.4125699999999997,-0.30487600000000004,3.5310900000000003,-0.0862335,1.31098,-1,0.705839
167284,819478361,G,13.6933,-0.37738299999999997,11.1057,-8.00095,11.1121,-0.66899,1.60476,1,G,18.6808,-1.4295799999999999,15.0971,-10.9086,15.1646,-0.668442,1.6652099999999999,-1,0.8131689999999999
167284,819759814,G,7.08897,-6.030930000000001,3.53,-1.18717,6.988060000000001,-0.169079,2.6120400000000004,1,G,3.79556,-2.95208,2.3553900000000003,-0.364025,3.77659,-0.0962414,2.46815,-1,0.857151
167284,820894543,G,8.29935,4.99319,6.0076,-2.80085,7.8117399999999995,-0.351275,0.87735,-1,G,3.77598,1.9554799999999999,3.06089,-1.0266,3.6322099999999997,-0.279003,1.00229,1,0.801611
167284,820913414,G,10.0396,1.2849700000000002,4.36736,-8.94753,4.55247,-1.42806,1.28465,-1,G,11.1245,0.8405040000000001,4.31993,-10.2164,4.40094,-1.5787799999999999,1.37863,1,0.823153
167284,821010974,G,12.7807,2.7541900000000004,-1.5687,12.380999999999998,3.1696,2.0717,-0.5177430000000001,1,G,11.7084,2.23426,-0.8322799999999999,11.4626,2.38424,2.274,-0.356585,-1,0.742246
167284,821686964,G,19.9439,-19.3553,1.9144400000000001,4.41109,19.4497,0.224894,3.043,-1,G,6.250369999999999,-6.13577,0.31685,1.14361,6.14395,0.185078,3.09,1,0.717489
167284,823005517,G,34.2104,10.5756,7.375660000000001,31.6875,12.8121,1.63144,0.60918,1,G,23.8628,7.93082,5.33716,21.8641,9.559460000000001,1.56515,0.59235,-1,0.788093
167284,823105240,G,9.55367,-8.65547,3.99095,-0.645446,9.53125,-0.0676673,2.70955,-1,G,12.2106,-11.4059,4.32606,-0.525981,12.1988,-0.0431043,2.77907,1,0.8229049999999999
167284,823631418,G,11.4418,-3.83696,-5.23566,9.42176,6.4911,1.16755,-2.20323,1,G,6.008290000000001,-1.6616,-2.5504599999999997,5.17906,3.0439700000000003,1.30154,-2.1482200000000002,-1,0.6815399999999999
167284,825125650,G,14.8057,3.2391900000000002,2.95932,14.1402,4.38748,1.8866599999999998,0.740278,-1,G,6.015,1.64352,0.866426,5.71989,1.85791,1.84303,0.485153,1,0.773022
167284,825479595,G,8.21618,-1.15703,-8.08732,0.866566,8.16967,0.105873,-1.7129,-1,G,9.2198,-1.47832,-8.93095,1.7453599999999998,9.052480000000001,0.19163,-1.7348400000000002,1,0.790325
167284,826217915,G,19.6171,-5.31775,-8.13389,17.0405,9.71795,1.32764,-2.14982,-1,G,8.14635,-2.68882,-3.4585,6.867369999999999,4.38075,1.2317,-2.23164,1,0.854864
167284,827128644,G,4.65335,-1.70892,2.99752,-3.12042,3.45044,-0.812099,2.08895,1,T,4.9107,-1.0523799999999999,3.3635099999999998,-3.4180599999999997,3.5243,-0.8598969999999999,1.8740299999999999,-1,0.794983
167284,828270810,G,39.7245,15.5995,-13.2966,34.0277,20.4974,1.28041,-0.705869,1,G,18.0761,6.765860000000001,-5.76307,15.7399,8.88763,1.33626,-0.70553,-1,0.787695
167284,842556230,G,16.0851,7.221080000000001,1.4243,-14.302,7.36021,-1.41792,0.194743,1,G,14.395999999999999,6.87326,0.743374,-12.6269,6.91334,-1.36322,0.10773599999999998,-1,0.762916
167284,842264511,G,8.80787,0.593188,-1.841,8.59222,1.9342099999999998,2.19674,-1.25909,1,G,9.552610000000001,1.16434,-2.53056,9.13684,2.78558,1.90347,-1.13957,-1,0.76703
167284,843555097,G,12.079,-0.789858,-8.23161,-8.80387,8.26941,-0.9263440000000001,-1.6664599999999998,1,G,17.7062,-0.379185,-11.7534,-13.2367,11.7595,-0.9674719999999999,-1.60305,-1,0.775695
167284,843135824,G,9.077210000000001,2.23507,-8.08083,-3.4769400000000004,8.38423,-0.403649,-1.30095,-1,G,22.9772,6.900860000000001,-19.948,-9.0773,21.1079,-0.417783,-1.23774,1,0.892911
167284,843479676,G,23.1975,-1.60826,-10.36,-20.693,10.4841,-1.43183,-1.7248,1,G,28.7832,-1.35563,-13.4782,-25.3961,12.9906,-1.3861299999999999,-1.67156,-1,0.8669370000000001
167284,843692167,G,9.2916,9.05331,0.446737,-2.03979,9.06432,-0.223177,0.049305199999999993,-1,G,4.40405,4.304180000000001,-0.368096,-0.8503209999999999,4.31989,-0.195589,-0.085313,1,0.888544
167284,844232509,G,19.2342,-6.67523,8.15887,-16.0878,10.5416,-1.20916,2.25651,1,G,6.569210000000001,-2.15575,3.1703,-5.33341,3.8338099999999997,-1.13283,2.16796,-1,0.781738
167284,846438505,G,19.1187,-7.46346,3.01733,-17.3408,8.050310000000001,-1.5104799999999998,2.7574,1,G,17.836,-6.7396199999999995,2.05012,-16.3855,7.04454,-1.58059,2.8463,-1,0.878315
167284,847387439,G,9.06685,5.07158,-3.81662,-6.473730000000001,6.23153,-0.8955,-0.645238,-1,G,10.302999999999999,5.39499,-5.0961,-7.1459600000000005,7.42235,-0.854751,-0.7568699999999999,1,0.842684
167284,847721603,G,26.0421,0.0562386,-7.74707,-24.8628,7.747269999999999,-1.88261,-1.56354,-1,G,7.825089999999999,-0.0898002,-2.01462,-7.56003,2.01662,-2.03193,-1.61534,1,0.673601
167284,849315745,G,15.4018,10.8162,7.58495,-7.917260000000001,13.2107,-0.56823,0.611568,-1,G,11.4649,8.334010000000001,4.98085,-6.09655,9.709,-0.592625,0.5386920000000001,1,0.896018
167284,849892437,G,34.7867,-7.741160000000001,4.6058,33.6001,9.007719999999999,2.0271,2.60488,-1,T,42.0956,-8.83797,4.94426,40.8592,10.127,2.1030900000000003,2.63154,1,0.798112
167284,850516688,G,28.9989,13.352,5.128430000000001,-25.2259,14.302999999999999,-1.33266,0.36672,1,G,29.6046,14.2521,4.663469999999999,-25.5255,14.9957,-1.30193,0.316231,-1,0.891016
167284,852424256,G,11.4316,3.77846,0.690131,10.7665,3.8409699999999996,1.75426,0.18065699999999998,-1,G,7.70069,3.01838,0.32043299999999997,7.076460000000001,3.03534,1.58271,0.10576500000000001,1,0.675081
167284,852148966,G,4.974469999999999,0.0811962,1.05006,-4.86055,1.05319,-2.23401,1.4936200000000002,1,T,5.946219999999999,0.913459,0.957608,-5.79611,1.32341,-2.1829099999999997,0.8089890000000001,-1,0.8227040000000001
167284,853110121,G,7.88391,3.5897699999999997,5.55842,-4.28515,6.61683,-0.609222,0.9973620000000001,-1,G,7.70224,3.6859800000000003,5.73957,-3.57551,6.77557,-0.50272,1.00004,1,0.746527
167284,853754728,G,4.09669,2.34991,-3.28522,0.6759890000000001,4.01355,0.16667200000000001,-0.9494040000000001,1,G,22.576999999999998,13.8663,-17.1333,4.8872800000000005,22.3484,0.219894,-0.890283,-1,0.80892
167284,855296528,G,18.4971,-7.07078,-8.73725,14.6899,11.2399,1.0826799999999999,-2.25116,1,G,9.1804,-3.30441,-4.73316,7.1377,5.77251,1.0391299999999999,-2.18027,-1,0.706649
167284,855246155,G,25.5627,7.591189999999999,-24.2419,2.85415,25.4027,0.112121,-1.2673299999999998,1,G,7.7793399999999995,2.70002,-7.2309600000000005,0.964407,7.7186,0.124623,-1.21343,-1,0.813891
167284,856451410,G,5.54427,-3.09645,-2.76365,3.6745099999999997,4.1504,0.79793,-2.41292,-1,G,5.05849,-2.5104900000000003,-3.09632,3.11246,3.9862,0.717612,-2.25209,1,0.760649
167284,857129622,G,8.88541,1.8161900000000002,-3.8212099999999998,-7.812760000000001,4.23086,-1.37286,-1.12711,1,G,6.957160000000001,1.33881,-2.3479400000000004,-6.40981,2.70282,-1.59843,-1.05257,-1,0.832568
167284,858140513,G,8.72503,7.87528,3.7401,-0.326519,8.60629,-0.037449199999999995,0.44361300000000004,1,G,14.3687,12.7365,6.65005,0.0869147,14.3459,0.00601238,0.481191,-1,0.680836
167284,858938840,G,33.5455,-0.053668799999999996,21.4728,25.7723,21.4728,1.0161200000000001,1.5733,1,G,16.980999999999998,-0.45070600000000005,10.7393,13.1456,10.7488,1.0306,1.61274,-1,0.676381
167284,859502379,G,11.9243,0.207614,-11.5834,2.82135,11.5852,0.24118499999999998,-1.55287,-1,G,22.3899,0.203881,-21.526999999999997,6.1515699999999995,21.528000000000002,0.281996,-1.5613299999999999,1,0.69462
167284,859463604,G,8.89933,4.55651,6.52135,3.9871300000000005,8.421619999999999,0.566842,0.9558139999999999,1,G,14.3855,6.5736300000000005,10.7304,6.96972,11.2602,0.529022,1.01745,-1,0.792149
167284,859952309,G,7.761489999999999,5.00486,3.6124300000000003,4.70439,6.17238,0.702853,0.625197,1,G,26.6657,16.3602,13.5769,16.0955,21.26,0.698799,0.6926939999999999,-1,0.814681
167284,861526425,G,8.45841,7.70441,2.9136599999999997,1.91993,8.23695,0.231027,0.361557,-1,G,11.9112,10.623,4.86789,2.3066400000000002,11.6852,0.196139,0.429687,1,0.780857
167284,860880716,G,6.95794,0.958082,-6.37465,-2.6168099999999996,6.44624,-0.395548,-1.42162,-1,G,7.147539999999999,1.5511,-6.20349,-3.19172,6.39446,-0.48044,-1.32578,1,0.848641
167284,861569676,G,7.95799,6.513240000000001,-0.49703100000000006,-4.54413,6.53218,-0.649103,-0.0761633,-1,G,5.12714,4.28875,0.248331,-2.79668,4.29593,-0.612069,0.0578384,1,0.767122
167284,862361108,G,49.2109,-8.034980000000001,-4.59656,-48.3323,9.25685,-2.35493,-2.62196,-1,T,14.7992,-2.48643,-1.76475,-14.4813,3.04905,-2.26208,-2.52435,1,0.758299
167284,863009824,G,12.129000000000001,-3.62664,-10.0228,5.7873,10.6587,0.519306,-1.91798,1,G,17.5189,-6.1879,-14.0664,8.41115,14.99,0.5231140000000001,-1.9854900000000002,-1,0.8882399999999999
167284,862686868,G,38.5966,-1.72563,-10.517999999999999,-37.0955,10.6586,-1.9603,-1.73341,1,G,14.7633,-0.639125,-4.4970099999999995,-14.0467,4.5422,-1.8473,-1.71197,-1,0.8348399999999999
167284,863738388,G,13.738,-2.96545,3.03362,13.0661,4.24226,1.8434400000000002,2.34483,-1,G,10.7718,-2.94549,2.35429,10.0897,3.77075,1.71061,2.46729,1,0.753374
167284,864372393,G,9.38759,7.850289999999999,4.79796,1.8622900000000002,9.09574,0.201052,0.548763,1,G,18.1598,14.9338,9.20289,4.69648,17.5233,0.264629,0.552244,-1,0.8393
167284,864639651,G,50.903,37.1929,17.2662,30.1608,41.0052,0.681534,0.43462799999999996,1,G,12.5705,8.96875,4.229430000000001,7.725280000000001,9.915980000000001,0.716244,0.44064899999999996,-1,0.758258
167284,865905629,G,17.1475,-1.88533,-3.55039,-16.6693,4.019909999999999,-2.12969,-2.05895,1,G,12.2099,-1.8934099999999998,-2.2370400000000004,-11.8525,2.93075,-2.10537,-2.27319,-1,0.7691600000000001
167284,866730189,G,13.0775,-2.68597,-7.06411,-10.6722,7.557519999999999,-1.14501,-1.9341400000000002,1,G,13.1526,-2.46825,-7.6847,-10.3842,8.07136,-1.07023,-1.88158,-1,0.7446149999999999
167284,867246218,G,35.5018,-11.9303,18.1705,-28.069000000000003,21.737,-1.07313,2.15178,-1,T,55.9577,-19.5136,28.0529,-44.3115,34.1722,-1.07644,2.17856,1,0.766757
167284,866926497,G,4.3825400000000005,0.81817,3.8635900000000003,1.89705,4.0195300000000005,0.46358900000000003,1.3617,1,G,5.67592,1.58999,5.10651,1.89746,5.27113,0.347693,1.2683799999999998,-1,0.715823
167284,868420104,G,8.385819999999999,1.07826,-3.31523,7.626110000000001,3.4861699999999995,1.52449,-1.25634,1,G,16.4176,1.68652,-5.55197,15.3576,5.80248,1.70039,-1.27588,-1,0.827723
167284,869556202,G,8.664480000000001,8.24385,-2.6474599999999997,-0.303232,8.65853,-0.035013999999999997,-0.31074,1,G,19.4013,18.6236,-5.4282900000000005,0.302821,19.3986,0.015609799999999998,-0.283616,-1,0.778733
167284,870407588,G,7.067639999999999,6.12334,-3.5277199999999995,-0.0198485,7.06683,-0.00280868,-0.522668,1,G,7.143,6.160069999999999,-3.50233,-0.89359,7.00652,-0.12576600000000002,-0.517229,-1,0.8968809999999999
167284,869977129,G,25.1551,6.40635,0.747257,24.314,6.4497800000000005,2.0373,0.11611800000000001,-1,G,45.3068,11.8829,0.31606999999999996,43.7195,11.8871,2.01348,0.026592599999999997,1,0.840363
167284,870619056,G,17.4697,7.32163,-11.077,11.3523,13.277999999999999,0.775021,-0.986743,1,G,8.4501,3.12737,-5.22082,5.86137,6.0858300000000005,0.855051,-1.0311,-1,0.8529950000000001
167284,872119595,G,8.66108,-4.19187,6.13477,4.44926,7.43015,0.567806,2.17022,1,G,15.159,-8.0113,10.7864,7.01832,13.4361,0.501112,2.20962,-1,0.804619
167284,871849766,G,8.974089999999999,-8.73714,-0.685779,1.9274799999999999,8.69093,0.21819899999999998,-3.0634099999999997,-1,G,12.4382,-12.2262,-1.18928,1.9501400000000002,12.2839,0.15809600000000001,-3.0446299999999997,1,0.68718
167284,872012359,G,15.3724,-8.75447,-10.0072,7.71455,12.7113,0.551744,-2.2900400000000003,-1,G,16.1192,-8.54778,-10.8139,8.35539,13.7843,0.574095,-2.23968,1,0.768846
167284,871761217,G,12.3001,-3.55515,11.7239,1.09285,12.251,0.0890865,1.86522,-1,G,6.69533,-2.02031,6.28011,1.1379,6.59708,0.17164100000000002,1.8820400000000002,1,0.789239
167284,871668994,G,22.7511,20.2359,-7.60929,7.085839999999999,21.6193,0.322154,-0.359672,-1,T,17.4962,15.3767,-6.4440599999999995,5.30443,16.6724,0.31301999999999996,-0.396846,1,0.7573270000000001
167284,872033042,G,19.2946,8.73887,-1.05441,17.1694,8.80225,1.42131,-0.120077,1,G,29.9003,13.5071,-2.66605,26.5418,13.7677,1.41089,-0.194876,-1,0.8589049999999999
167284,871898481,G,9.94548,9.11957,-1.4272,3.70109,9.23057,0.390927,-0.15524000000000002,1,G,7.54436,7.027089999999999,-1.47133,2.31548,7.179469999999999,0.31717,-0.206398,-1,0.761311
167284,872323869,G,20.7251,-8.786539999999999,-5.83505,-17.8401,10.5476,-1.29645,-2.55538,1,G,12.5374,-5.12195,-4.05713,-10.6996,6.53412,-1.2686899999999999,-2.47168,-1,0.763618
167284,872245554,G,25.729,13.9173,-0.9800190000000001,-21.6175,13.9518,-1.2218799999999999,-0.0703012,-1,G,21.55,11.1793,-1.30965,-18.3766,11.2557,-1.26616,-0.116618,1,0.830533
167284,874235110,G,6.7401100000000005,-1.40713,1.90576,-6.3092,2.36895,-1.70622,2.2068,-1,G,14.7955,-2.02759,4.17439,-14.0485,4.64076,-1.8270099999999998,2.02296,1,0.763573
167284,874296553,G,8.84639,-0.923076,-1.43071,8.68035,1.70265,2.3315099999999997,-2.14378,1,G,7.578869999999999,-0.343775,-1.60554,7.39812,1.64193,2.2105900000000003,-1.78173,-1,0.669561
167284,875567697,G,26.4104,6.8383899999999995,8.8191,-23.9366,11.1597,-1.50662,0.9112319999999999,1,G,32.3673,9.04624,11.1943,-28.9911,14.3926,-1.45001,0.89113,-1,0.790465
167284,876527834,G,17.2877,3.50308,2.26458,-16.7766,4.17132,-2.1000099999999997,0.573879,-1,G,14.7575,2.9569,1.15915,-14.4113,3.17599,-2.21747,0.373605,1,0.8703549999999999
167284,876680138,G,8.632,-0.48796999999999996,-8.16197,2.76485,8.17654,0.332011,-1.6305100000000001,-1,G,16.5881,-1.5622200000000002,-15.3385,6.11905,15.4179,0.387137,-1.6723,1,0.8079999999999999
167284,877635859,G,6.06037,3.11122,5.17203,-0.536034,6.03569,-0.08869439999999999,1.02924,1,G,6.34135,3.83965,5.04558,-0.026435200000000002,6.340409999999999,-0.004169300000000001,0.9202969999999999,-1,0.878635
167284,879065890,G,38.4592,-12.0615,-9.436739999999999,35.2784,15.3144,1.57171,-2.47769,1,G,20.405,-6.66252,-5.42897,18.5065,8.59435,1.5101799999999999,-2.4578599999999997,-1,0.7743260000000001
167284,879037871,G,12.8861,6.752389999999999,5.5199300000000004,9.48563,8.72149,0.941991,0.685308,1,G,14.4963,7.13665,5.83982,11.1847,9.22145,1.0242,0.685792,-1,0.767275
167284,879504641,G,17.1766,-3.35733,-13.3551,10.2662,13.7706,0.689553,-1.81708,-1,T,25.9341,-5.899369999999999,-19.7653,15.7193,20.6269,0.702782,-1.86085,1,0.800203
167284,881317873,G,9.58319,-2.39168,-5.30663,-7.61223,5.92192,-1.08291,-1.99515,1,G,9.05241,-1.45092,-5.22468,-7.24793,5.4224,-1.10061,-1.84168,-1,0.88734
167284,881374385,G,14.4106,-9.09925,-7.30973,-8.45143,11.6717,-0.672295,-2.46482,1,G,13.4556,-8.05032,-6.7038199999999994,-8.44347,10.4761,-0.7373270000000001,-2.4472099999999997,-1,0.774562
167284,881707073,G,8.691889999999999,1.56694,8.54031,0.38151999999999997,8.68287,0.0439252,1.38934,-1,G,4.802919999999999,0.938163,4.63667,0.8234040000000001,4.730630000000001,0.173191,1.37116,1,0.8657889999999999
167284,881446561,G,20.7635,-12.1227,-16.5481,-3.21115,20.5134,-0.155907,-2.20305,1,G,13.0175,-7.15234,-10.6288,-2.30572,12.8112,-0.179019,-2.1631099999999996,-1,0.778827
167284,882124184,G,17.7727,-2.9235900000000004,-1.86617,-17.4306,3.4684199999999996,-2.31743,-2.57348,-1,G,28.3238,-5.1767199999999995,-3.59018,-27.6141,6.29983,-2.18372,-2.53523,1,0.685818
167284,882385622,G,12.2806,-0.531,-12.2328,-0.937693,12.2443,-0.0765075,-1.61418,1,G,55.463,-1.05437,-55.2396,-4.85845,55.2497,-0.0878233,-1.58988,-1,0.7491
167284,882554014,G,18.2825,11.709000000000001,-10.7396,-9.044319999999999,15.8883,-0.542273,-0.742242,1,G,10.5391,6.45139,-6.06942,-5.7099400000000005,8.857669999999999,-0.606718,-0.7549,-1,0.809551
167284,882366787,G,28.1427,-0.313303,17.6902,-21.8852,16.7025,-1.0393700000000001,1.5889799999999998,1,G,22.7591,0.28972800000000004,14.4668,-17.5668,13.852,-1.02481,1.55006,-1,0.6806810000000001
167284,882985942,G,12.7034,-6.70816,1.33004,10.705,6.83874,1.2304700000000002,2.9458599999999997,-1,G,50.9237,-27.2367,6.55947,42.5247,28.0154,1.20465,2.9052599999999997,1,0.716448
167284,883414495,G,10.2752,3.74991,9.50999,-1.03311,10.2226,-0.10089,1.1952,1,G,9.14973,3.93306,8.2153,-0.863979,9.108239999999999,-0.0947152,1.12429,-1,0.718548
167284,883476055,G,10.5318,9.554269999999999,-3.2940199999999997,2.96192,10.1062,0.289039,-0.33200799999999997,1,G,19.6583,17.896,-6.5929,4.764880000000001,19.0718,0.247311,-0.352973,-1,0.6852199999999999
167284,884297323,G,7.8598300000000005,-2.4874,-1.10836,-7.37225,2.72317,-1.7215599999999998,-2.72241,1,T,11.5306,-3.10796,-1.1365399999999999,-11.045,3.30925,-1.92012,-2.79101,-1,0.667215
167284,884478196,G,9.01332,6.736739999999999,5.888,-1.08469,8.9472,-0.12093699999999999,0.718271,-1,G,10.2577,7.22403,7.00737,-1.97964,10.0643,-0.195453,0.770176,1,0.8874719999999999
167284,885155757,G,6.51965,-0.8750549999999999,-2.90886,5.7678,3.03763,1.39743,-1.8630099999999998,1,G,5.8331800000000005,-1.5102200000000001,-2.28041,5.15109,2.73515,1.39019,-2.15574,-1,0.867242
167284,885641899,G,16.6767,-9.44458,7.1477699999999995,-11.7393,11.8444,-0.875081,2.49375,1,T,8.51689,-4.87758,3.2239400000000002,-6.192069999999999,5.84675,-0.922525,2.55754,-1,0.698263
167284,886430583,G,22.2875,-4.5288900000000005,-8.12079,-20.255,9.29828,-1.52067,-2.07953,-1,G,17.5579,-4.07951,-6.7678,-15.6787,7.90225,-1.43649,-2.11326,1,0.8061149999999999
167284,887061030,G,27.163,4.29865,22.9354,-13.9035,23.3347,-0.565245,1.38552,-1,G,10.696,2.0314099999999997,8.79819,-5.73233,9.02966,-0.598464,1.34388,1,0.808001
167284,887723648,G,16.0376,3.15132,11.9527,-10.2175,12.3611,-0.753296,1.31301,-1,G,11.2598,1.7510700000000001,8.084760000000001,-7.63818,8.272219999999999,-0.826125,1.3575,1,0.88939
167284,888170852,G,7.6764600000000005,-4.87299,-5.28148,2.69755,7.1861,0.367084,-2.31599,1,G,10.3559,-7.200130000000001,-6.66348,3.31503,9.8104,0.331789,-2.39488,-1,0.756364
167284,889111146,G,21.2217,-6.98423,5.3876800000000005,19.3014,8.8208,1.52475,2.48453,-1,G,35.3359,-11.5892,9.73922,31.9288,15.6793,1.49142,2.44224,1,0.655324
167284,889948155,G,12.8184,2.0886299999999998,-12.0741,3.7622400000000003,12.2534,0.302406,-1.39951,-1,G,6.16075,1.00894,-5.62737,2.29314,5.7171,0.391059,-1.39339,1,0.7774840000000001
167284,890278678,G,7.457960000000001,0.45551499999999995,-2.34328,-7.0648,2.38715,-1.8055700000000001,-1.3788,1,G,4.75973,0.0627229,-1.0171,-4.64816,1.0190299999999999,-2.22257,-1.50921,-1,0.719326
167284,890521989,G,11.748,-11.3285,-2.0198099999999997,2.36413,10.0917,0.203842,-2.9638,1,G,7.2236199999999995,-6.825019999999999,-1.86132,1.4574200000000002,7.07428,0.204587,-2.87535,-1,0.838727
167284,890090045,G,19.374000000000002,11.8855,-1.0658299999999998,-15.2624,11.9332,-1.0655700000000001,-0.08943580000000001,1,G,25.1077,15.5524,-2.29107,-19.5771,15.7202,-1.0446799999999998,-0.146261,-1,0.856095
167284,891288019,G,12.6375,-2.28437,6.6882,-10.475999999999999,7.06755,-1.18488,1.89993,1,G,19.2869,-4.00629,10.8834,-15.4102,11.5974,-1.0958700000000001,1.9235099999999998,-1,0.861506
167284,890955468,G,11.1261,-1.48294,5.90883,-9.309460000000001,6.09207,-1.2102600000000001,1.8166900000000001,-1,G,27.5391,-4.70004,14.9394,-22.6521,15.6613,-1.16464,1.8756,1,0.764278
167284,891286420,G,8.270610000000001,-3.5756099999999997,5.38095,5.16259,6.46062,0.731954,2.15729,1,G,7.5526800000000005,-3.8990400000000003,4.62438,4.52155,6.04875,0.69116,2.2713,-1,0.7855949999999999
167284,892467274,G,6.87812,5.04246,-4.0942300000000005,-2.26015,6.49531,-0.341301,-0.6819850000000001,-1,G,5.74465,4.17436,-3.06405,-2.4851799999999997,5.17819,-0.46319099999999996,-0.6331939999999999,1,0.790817
167284,892830042,G,6.50776,5.744669999999999,-3.05195,-0.155345,6.50505,-0.0238784,-0.48834700000000003,-1,G,5.57195,4.79641,-2.70125,-0.85621,5.4589,-0.154886,-0.5125390000000001,1,0.826016
167284,893142436,G,5.6508199999999995,-0.8816149999999999,-4.10949,-3.7756300000000005,4.203,-0.807616,-1.7821200000000001,-1,G,10.2463,-0.5507029999999999,-7.35238,-7.114330000000001,7.37298,-0.856349,-1.64556,1,0.8362950000000001
167284,893380088,G,28.9775,10.0601,-22.3441,-15.4667,24.3242,-0.5954189999999999,-1.14765,1,G,6.33247,1.9275,-4.81193,-3.6358,5.1836199999999995,-0.6538149999999999,-1.1898,-1,0.8569399999999999
167284,893812800,G,9.54165,5.57624,5.49621,5.45244,7.829610000000001,0.649704,0.77817,1,G,17.7496,9.8195,9.9174,10.9662,13.9563,0.721507,0.790358,-1,0.793054
167284,894426046,G,34.0439,-20.608,0.07298099999999999,-27.0977,20.6081,-1.08751,3.13805,-1,T,45.0982,-26.9076,-0.570709,-36.1869,26.9137,-1.10533,-3.12039,1,0.749264
167284,894776864,G,10.4077,5.82016,-1.95153,8.40397,6.13863,1.11985,-0.323524,1,G,10.2954,5.79234,-1.28354,8.4134,5.93285,1.14846,-0.21806799999999998,-1,0.692182
167284,894877890,G,22.8806,0.476225,22.6342,3.31322,22.6392,0.145831,1.54976,1,T,14.2638,0.8655790000000001,14.0605,2.2353099999999997,14.0871,0.158019,1.50931,-1,0.785004
167284,895420710,G,18.1137,-7.9551,8.045,-14.1453,11.314,-1.04775,2.35058,-1,G,10.8545,-4.82487,5.21403,-8.206339999999999,7.1039,-0.986966,2.31745,1,0.6579430000000001
167284,895375660,G,16.8997,2.90278,-2.00787,16.5267,3.5295400000000003,2.24817,-0.605137,1,G,17.3922,2.6985200000000003,-2.69152,16.9691,3.8113300000000003,2.1989400000000003,-0.784099,-1,0.712012
167284,895298531,G,7.89515,0.12408800000000002,-7.8813699999999995,0.437017,7.882339999999999,0.0554142,-1.55505,-1,G,6.71172,0.808554,-6.659560000000001,0.180142,6.708469999999999,0.0268498,-1.4499799999999998,1,0.8193969999999999
167284,896906366,G,7.29747,-3.92233,6.0454099999999995,-1.1446399999999999,7.206360000000001,-0.158177,2.1463400000000004,-1,G,26.7003,-13.8813,22.5837,-3.1904,26.5088,-0.120064,2.12193,1,0.676447
167284,896843886,G,10.629000000000001,-5.22486,-9.20247,0.989792,10.5823,0.0933972,-2.08718,1,G,7.55203,-4.18332,-6.27674,0.352686,7.54305,0.0467394,-2.15867,-1,0.792191
167284,896339734,G,26.336,-16.311,-1.86365,20.5926,16.4171,1.0503,-3.02783,1,G,11.4249,-7.1654800000000005,-1.18804,8.81823,7.263310000000001,1.02496,-2.97729,-1,0.658803
167284,897817532,G,37.3843,-14.0582,2.31767,-34.5626,14.2479,-1.61932,2.9782,-1,T,24.9049,-9.07595,1.03439,-23.169,9.1347,-1.66065,3.02811,1,0.770145
167284,899247617,G,12.9056,8.009889999999999,7.07349,-7.23539,10.0991,-0.63374,0.724223,1,G,20.055,11.7221,11.5827,-11.4291,16.4793,-0.64737,0.779418,-1,0.79489
